X,Y,date
-10.995833333,25.388333333,2000-04-06 00:00:00+00:00
-11.0186111109999,25.328055556,2000-04-06 00:00:00+00:00
-11.021111111,25.3686111110001,2000-04-05 00:00:00+00:00
-11.0113888889999,25.3425,2000-04-05 00:00:00+00:00
-15.4558333329999,20.581944444,2000-01-11 00:00:00+00:00
0.616666667000061,19.716666667,2001-10-30 00:00:00+00:00
0.733333333000076,19.7,2001-10-30 00:00:00+00:00
0.6,19.45,2001-10-30 00:00:00+00:00
-0.366666666999947,19.4333333330001,2001-11-11 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-01 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-02 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-03 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-04 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-05 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-06 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-07 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-08 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-09 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-10 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-11 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-12 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-13 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-14 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-15 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-16 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-17 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-18 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-19 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-20 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-21 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-22 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-23 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-24 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-25 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-26 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-27 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-28 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-29 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-30 00:00:00+00:00
1.20000000000005,20.833333333,2001-01-31 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-01 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-02 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-03 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-04 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-05 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-06 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-07 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-08 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-09 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-10 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-11 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-12 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-13 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-14 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-15 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-16 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-17 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-18 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-19 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-20 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-21 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-22 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-23 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-24 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-25 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-26 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-27 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-28 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-29 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-30 00:00:00+00:00
1.75000000000006,19.9833333330001,2001-01-31 00:00:00+00:00
1.41666666700007,20.7,2001-01-01 00:00:00+00:00
1.41666666700007,20.7,2001-01-02 00:00:00+00:00
1.41666666700007,20.7,2001-01-03 00:00:00+00:00
1.41666666700007,20.7,2001-01-04 00:00:00+00:00
1.41666666700007,20.7,2001-01-05 00:00:00+00:00
1.41666666700007,20.7,2001-01-06 00:00:00+00:00
1.41666666700007,20.7,2001-01-07 00:00:00+00:00
1.41666666700007,20.7,2001-01-08 00:00:00+00:00
1.41666666700007,20.7,2001-01-09 00:00:00+00:00
1.41666666700007,20.7,2001-01-10 00:00:00+00:00
1.41666666700007,20.7,2001-01-11 00:00:00+00:00
1.41666666700007,20.7,2001-01-12 00:00:00+00:00
1.41666666700007,20.7,2001-01-13 00:00:00+00:00
1.41666666700007,20.7,2001-01-14 00:00:00+00:00
1.41666666700007,20.7,2001-01-15 00:00:00+00:00
1.41666666700007,20.7,2001-01-16 00:00:00+00:00
1.41666666700007,20.7,2001-01-17 00:00:00+00:00
1.41666666700007,20.7,2001-01-18 00:00:00+00:00
1.41666666700007,20.7,2001-01-19 00:00:00+00:00
1.41666666700007,20.7,2001-01-20 00:00:00+00:00
1.41666666700007,20.7,2001-01-21 00:00:00+00:00
1.41666666700007,20.7,2001-01-22 00:00:00+00:00
1.41666666700007,20.7,2001-01-23 00:00:00+00:00
1.41666666700007,20.7,2001-01-24 00:00:00+00:00
1.41666666700007,20.7,2001-01-25 00:00:00+00:00
1.41666666700007,20.7,2001-01-26 00:00:00+00:00
1.41666666700007,20.7,2001-01-27 00:00:00+00:00
1.41666666700007,20.7,2001-01-28 00:00:00+00:00
1.41666666700007,20.7,2001-01-29 00:00:00+00:00
1.41666666700007,20.7,2001-01-30 00:00:00+00:00
1.41666666700007,20.7,2001-01-31 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-01 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-02 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-03 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-04 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-05 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-06 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-07 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-08 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-09 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-10 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-11 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-12 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-13 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-14 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-15 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-16 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-17 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-18 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-19 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-20 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-21 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-22 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-23 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-24 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-25 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-26 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-27 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-28 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-29 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-30 00:00:00+00:00
4.56666666700005,22.6666666670001,2001-01-31 00:00:00+00:00
0.32222222200005,19.834166667,2002-11-03 00:00:00+00:00
0.8725,19.9830555560001,2002-11-03 00:00:00+00:00
2.93305555600006,18.0441666670001,2003-12-06 00:00:00+00:00
2.93888888900005,18.0577777780001,2003-12-07 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-21 00:00:00+00:00
39.6847222220001,21.5594444440001,2003-12-15 00:00:00+00:00
38.579166667,24.6736111110001,2003-12-15 00:00:00+00:00
39.273888889,22.081111111,2003-12-21 00:00:00+00:00
39.2594444440001,21.9833333330001,2003-12-29 00:00:00+00:00
39.3833333330001,22.2375000000001,2003-12-29 00:00:00+00:00
39.1922222220001,22.645555556,2003-12-29 00:00:00+00:00
39.1700000000001,22.9408333330001,2003-12-29 00:00:00+00:00
39.3041666670001,22.8088888890001,2003-12-29 00:00:00+00:00
39.3197222220001,22.456944444,2003-12-29 00:00:00+00:00
39.5491666670001,21.7980555560001,2003-12-29 00:00:00+00:00
39.4925000000001,22.263333333,2003-12-29 00:00:00+00:00
39.520277778,22.1208333330001,2003-12-29 00:00:00+00:00
39.4391666670001,22.1972222220001,2003-12-30 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-29 00:00:00+00:00
39.6005555560001,21.9841666670001,2003-12-29 00:00:00+00:00
39.214166667,22.202777778,2003-12-29 00:00:00+00:00
39.264166667,22.1844444440001,2003-12-29 00:00:00+00:00
39.3091666670001,22.6880555560001,2003-12-28 00:00:00+00:00
39.264166667,22.1844444440001,2003-12-27 00:00:00+00:00
39.3005555560001,22.221944444,2003-12-27 00:00:00+00:00
39.3116666670001,22.6525,2003-12-28 00:00:00+00:00
39.7363888890001,21.824722222,2003-12-28 00:00:00+00:00
39.5425000000001,21.791944444,2003-12-28 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-28 00:00:00+00:00
39.1788888890001,22.8561111110001,2003-12-28 00:00:00+00:00
39.536944444,21.791944444,2003-12-28 00:00:00+00:00
39.3611111110001,22.791944444,2003-12-29 00:00:00+00:00
39.765,21.6808333330001,2003-12-29 00:00:00+00:00
39.765,21.1808333330001,2003-12-29 00:00:00+00:00
39.3008333330001,22.6900000000001,2003-12-28 00:00:00+00:00
39.2277777780001,22.0583333330001,2003-12-09 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-11 00:00:00+00:00
39.0588888890001,22.713055556,2003-12-10 00:00:00+00:00
39.2527777780001,22.7461111110001,2003-12-10 00:00:00+00:00
39.3005555560001,22.219166667,2003-12-10 00:00:00+00:00
39.3833333330001,21.333333333,2003-12-10 00:00:00+00:00
39.4916666670001,22.1250000000001,2003-12-24 00:00:00+00:00
39.267222222,21.900833333,2003-12-24 00:00:00+00:00
39.264444444,22.1852777780001,2003-12-26 00:00:00+00:00
39.446388889,22.153888889,2003-12-26 00:00:00+00:00
39.214166667,22.202777778,2003-12-26 00:00:00+00:00
39.4925000000001,22.263333333,2003-12-25 00:00:00+00:00
39.271111111,22.081111111,2003-12-25 00:00:00+00:00
39.3005555560001,22.219166667,2003-12-25 00:00:00+00:00
39.214166667,22.202777778,2003-12-10 00:00:00+00:00
39.1194444440001,21.9291666670001,2003-12-10 00:00:00+00:00
39.3005555560001,22.2330555560001,2003-12-10 00:00:00+00:00
39.2500000000001,22.409166667,2003-12-24 00:00:00+00:00
38.7825,23.4741666670001,2003-12-21 00:00:00+00:00
39.4933333330001,22.2952777780001,2003-12-23 00:00:00+00:00
39.2216666670001,22.7547222220001,2003-12-21 00:00:00+00:00
9.49750000000006,18.1816666670001,2003-12-09 00:00:00+00:00
9.49666666700006,18.1788888890001,2003-12-09 00:00:00+00:00
9.48722222200007,18.1758333330001,2003-12-09 00:00:00+00:00
9.50000000000006,18.1827777780001,2003-12-09 00:00:00+00:00
9.50527777800005,18.165833333,2003-12-09 00:00:00+00:00
9.53000000000003,18.138333333,2003-12-10 00:00:00+00:00
9.53000000000003,18.138333333,2003-12-11 00:00:00+00:00
9.36666666700006,26.1666666670001,2003-12-18 00:00:00+00:00
9.35000000000002,26.15,2003-12-18 00:00:00+00:00
9.31666666700005,26.1,2003-12-19 00:00:00+00:00
9.33333333300004,26.083333333,2003-12-19 00:00:00+00:00
9.38333333300005,26.1,2003-12-20 00:00:00+00:00
9.33333333300004,26.15,2003-12-20 00:00:00+00:00
9.33333333300004,26.5000000000001,2003-12-21 00:00:00+00:00
9.26666666700004,26.0500000000001,2003-12-21 00:00:00+00:00
9.45250000000004,18.3072222220001,2003-12-07 00:00:00+00:00
9.45250000000004,18.3072222220001,2003-12-08 00:00:00+00:00
9.51111111100005,18.3050000000001,2003-12-07 00:00:00+00:00
9.51111111100005,18.3050000000001,2003-12-08 00:00:00+00:00
9.49444444400007,18.2444444440001,2003-12-08 00:00:00+00:00
9.49444444400007,18.2444444440001,2003-12-09 00:00:00+00:00
39.3144444440001,22.714722222,2003-12-21 00:00:00+00:00
39.2916666670001,22.816666667,2003-12-08 00:00:00+00:00
39.2266666670001,22.2338888890001,2003-12-25 00:00:00+00:00
39.4841666670001,22.263333333,2003-12-24 00:00:00+00:00
39.1944444440001,21.8741666670001,2003-12-24 00:00:00+00:00
39.271111111,22.081111111,2003-12-23 00:00:00+00:00
39.4386111110001,22.1683333330001,2003-12-24 00:00:00+00:00
39.4925000000001,22.263333333,2003-12-23 00:00:00+00:00
39.335277778,22.7455555560001,2003-12-24 00:00:00+00:00
38.705555556,24.0472222220001,2003-12-21 00:00:00+00:00
39.15,22.7125,2003-12-08 00:00:00+00:00
39.701388889,21.6125000000001,2003-12-08 00:00:00+00:00
39.035,22.8036111110001,2003-12-08 00:00:00+00:00
39.3750000000001,22.316666667,2003-12-08 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-23 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-13 00:00:00+00:00
39.2527777780001,22.7461111110001,2003-12-11 00:00:00+00:00
39.3005555560001,22.219166667,2003-12-11 00:00:00+00:00
39.716666667,22.589166667,2003-12-13 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-13 00:00:00+00:00
39.8586111110001,22.3811111110001,2003-12-13 00:00:00+00:00
39.204166667,22.9252777780001,2003-12-12 00:00:00+00:00
39.705555556,22.202777778,2003-12-13 00:00:00+00:00
39.448611111,22.833611111,2003-12-11 00:00:00+00:00
39.5875,22.4075,2003-12-13 00:00:00+00:00
38.454166667,24.0413888890001,2003-12-31 00:00:00+00:00
39.204166667,23.1691666670001,2003-12-31 00:00:00+00:00
39.2297222220001,23.1052777780001,2003-12-31 00:00:00+00:00
39.387777778,22.7405555560001,2003-12-31 00:00:00+00:00
39.2369444440001,22.0627777780001,2003-12-11 00:00:00+00:00
39.2950000000001,21.906111111,2003-12-11 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-11 00:00:00+00:00
39.210833333,22.8666666670001,2003-12-12 00:00:00+00:00
39.1213888890001,22.030555556,2003-12-12 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-12 00:00:00+00:00
39.0588888890001,22.713055556,2003-12-11 00:00:00+00:00
39.338888889,22.1247222220001,2003-12-13 00:00:00+00:00
39.338888889,22.1247222220001,2003-12-12 00:00:00+00:00
39.281666667,22.825277778,2003-12-30 00:00:00+00:00
39.271111111,22.202777778,2003-12-30 00:00:00+00:00
39.3641666670001,22.712777778,2003-12-30 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-30 00:00:00+00:00
39.214166667,22.202777778,2003-12-30 00:00:00+00:00
39.3030555560001,22.7586111110001,2003-12-30 00:00:00+00:00
39.277777778,22.0019444440001,2003-12-30 00:00:00+00:00
39.2538888890001,22.719722222,2003-12-31 00:00:00+00:00
39.336666667,22.7383333330001,2003-12-30 00:00:00+00:00
39.143888889,22.854444444,2003-12-30 00:00:00+00:00
39.3541666670001,22.712777778,2003-12-30 00:00:00+00:00
39.6847222220001,21.5594444440001,2003-12-13 00:00:00+00:00
39.5491666670001,21.7980555560001,2003-12-30 00:00:00+00:00
39.4411111110001,22.0627777780001,2004-01-01 00:00:00+00:00
39.396944444,22.1947222220001,2004-01-01 00:00:00+00:00
39.277777778,22.0019444440001,2004-01-01 00:00:00+00:00
39.3005555560001,22.0627777780001,2004-01-01 00:00:00+00:00
39.267222222,21.9841666670001,2004-01-01 00:00:00+00:00
39.7347222220001,21.6913888890001,2004-01-01 00:00:00+00:00
39.4925000000001,22.263333333,2004-01-01 00:00:00+00:00
39.9841666670001,22.219166667,2004-01-01 00:00:00+00:00
39.3700000000001,22.2255555560001,2004-01-01 00:00:00+00:00
-14.402222222,19.9908333330001,2004-01-01 00:00:00+00:00
-11.5086111109999,21.148611111,2004-01-01 00:00:00+00:00
-15.976388889,19.531666667,2004-01-01 00:00:00+00:00
-14.3702777779999,19.955,2004-01-01 00:00:00+00:00
-9.99999999999994,24.0000000000001,2003-12-06 00:00:00+00:00
-15.5666666669999,19.4833333330001,2003-12-06 00:00:00+00:00
39.322777778,22.271111111,2004-01-01 00:00:00+00:00
39.2900000000001,22.7386111110001,2004-01-01 00:00:00+00:00
39.4938888890001,22.139722222,2004-01-01 00:00:00+00:00
39.266388889,22.8633333330001,2004-01-01 00:00:00+00:00
39.520277778,22.1208333330001,2004-01-01 00:00:00+00:00
39.2916666670001,22.816666667,2003-12-02 00:00:00+00:00
39.333333333,22.8208333330001,2003-12-02 00:00:00+00:00
39.2916666670001,22.725,2003-12-03 00:00:00+00:00
39.2916666670001,22.816666667,2003-12-03 00:00:00+00:00
39.2916666670001,22.725,2003-12-04 00:00:00+00:00
39.2916666670001,22.816666667,2003-12-04 00:00:00+00:00
39.1166666670001,21.9250000000001,2003-12-04 00:00:00+00:00
39.2916666670001,22.725,2003-12-05 00:00:00+00:00
39.333333333,22.8208333330001,2003-12-05 00:00:00+00:00
39.266388889,22.468333333,2003-12-06 00:00:00+00:00
39.3036111110001,22.7447222220001,2003-12-17 00:00:00+00:00
39.15,22.7125,2003-12-17 00:00:00+00:00
39.2866666670001,22.713611111,2003-12-18 00:00:00+00:00
39.3005555560001,22.219166667,2003-12-18 00:00:00+00:00
39.199722222,22.638611111,2003-12-18 00:00:00+00:00
39.2427777780001,22.755555556,2003-12-19 00:00:00+00:00
39.221944444,22.8822222220001,2003-12-19 00:00:00+00:00
39.134166667,22.786388889,2003-12-19 00:00:00+00:00
39.330555556,22.706666667,2003-12-19 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-18 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-18 00:00:00+00:00
39.5450000000001,22.657222222,2003-12-19 00:00:00+00:00
39.9391666670001,22.1694444440001,2003-12-13 00:00:00+00:00
39.2527777780001,22.7461111110001,2003-12-13 00:00:00+00:00
39.4925000000001,22.263333333,2003-12-18 00:00:00+00:00
39.2411111110001,22.8744444440001,2003-12-17 00:00:00+00:00
39.519166667,21.839444444,2003-12-17 00:00:00+00:00
39.392222222,22.771666667,2003-12-17 00:00:00+00:00
39.288333333,22.771111111,2003-12-17 00:00:00+00:00
39.459166667,22.958888889,2003-12-13 00:00:00+00:00
39.4411111110001,21.720833333,2003-12-17 00:00:00+00:00
39.2216666670001,22.899444444,2003-12-18 00:00:00+00:00
39.2225,22.8094444440001,2003-12-18 00:00:00+00:00
39.4375000000001,22.1683333330001,2003-12-17 00:00:00+00:00
39.271111111,22.0672222220001,2003-12-17 00:00:00+00:00
39.2369444440001,22.0527777780001,2003-12-17 00:00:00+00:00
39.271111111,22.0672222220001,2003-12-18 00:00:00+00:00
39.4205555560001,22.853333333,2003-12-13 00:00:00+00:00
39.6083333330001,22.4194444440001,2003-12-14 00:00:00+00:00
39.338888889,22.1247222220001,2003-12-14 00:00:00+00:00
39.2505555560001,21.9841666670001,2003-12-14 00:00:00+00:00
39.4916666670001,22.1255555560001,2003-12-14 00:00:00+00:00
39.8777777780001,22.575,2003-12-14 00:00:00+00:00
39.7569444440001,22.5027777780001,2003-12-14 00:00:00+00:00
39.4180555560001,21.954722222,2003-12-14 00:00:00+00:00
39.8222222220001,22.6233333330001,2003-12-13 00:00:00+00:00
39.836666667,21.723333333,2003-12-14 00:00:00+00:00
39.705555556,22.202777778,2003-12-14 00:00:00+00:00
39.2266666670001,22.843888889,2003-12-21 00:00:00+00:00
39.199166667,22.9263888890001,2003-12-21 00:00:00+00:00
39.408333333,22.1255555560001,2003-12-21 00:00:00+00:00
39.2369444440001,22.0627777780001,2003-12-21 00:00:00+00:00
39.1627777780001,22.7394444440001,2003-12-27 00:00:00+00:00
39.3750000000001,22.762222222,2003-12-27 00:00:00+00:00
38.894722222,23.006388889,2003-12-27 00:00:00+00:00
39.280277778,22.8066666670001,2003-12-27 00:00:00+00:00
39.3005555560001,22.219166667,2003-12-26 00:00:00+00:00
39.3536111110001,22.7927777780001,2003-12-27 00:00:00+00:00
39.276944444,22.8066666670001,2003-12-28 00:00:00+00:00
39.2900000000001,22.773888889,2003-12-28 00:00:00+00:00
39.5875,21.261666667,2003-12-15 00:00:00+00:00
39.8611111110001,21.463888889,2003-12-15 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-15 00:00:00+00:00
39.15,22.7125,2003-12-14 00:00:00+00:00
39.210833333,22.8666666670001,2003-12-14 00:00:00+00:00
39.2527777780001,22.7461111110001,2003-12-14 00:00:00+00:00
39.704166667,22.2125,2003-12-15 00:00:00+00:00
39.4269444440001,22.1241666670001,2003-12-21 00:00:00+00:00
39.471944444,22.0377777780001,2003-12-21 00:00:00+00:00
40.4152777780001,21.268888889,2003-12-06 00:00:00+00:00
39.2916666670001,21.816666667,2003-12-06 00:00:00+00:00
40.8730555560001,20.5622222220001,2003-12-06 00:00:00+00:00
39.3750000000001,22.15,2003-12-06 00:00:00+00:00
41.207222222,20.9372222220001,2003-12-06 00:00:00+00:00
41.3375,20.6694444440001,2003-12-06 00:00:00+00:00
39.1194444440001,21.9291666670001,2003-12-06 00:00:00+00:00
39.2916666670001,22.725,2003-12-07 00:00:00+00:00
39.2916666670001,22.816666667,2003-12-07 00:00:00+00:00
40.5583333330001,21.5375,2003-12-07 00:00:00+00:00
39.1194444440001,21.9291666670001,2003-12-07 00:00:00+00:00
-14.961944444,21.7380555560001,2003-12-01 00:00:00+00:00
-15.0275,21.7975000000001,2003-12-03 00:00:00+00:00
-14.983055556,21.7488888890001,2003-12-04 00:00:00+00:00
-14.9983333329999,21.786111111,2003-12-04 00:00:00+00:00
-14.9983333329999,21.7944444440001,2003-12-04 00:00:00+00:00
7.83333333300004,26.5000000000001,2003-11-27 00:00:00+00:00
7.46666666700003,26.466666667,2003-11-29 00:00:00+00:00
7.36666666700006,26.4833333330001,2003-11-30 00:00:00+00:00
7.68333333300006,26.516666667,2003-12-01 00:00:00+00:00
7.66666666700007,26.5500000000001,2003-12-02 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-05 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-06 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-07 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-08 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-09 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-10 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-11 00:00:00+00:00
9.46666666700003,26.1333333330001,2003-12-12 00:00:00+00:00
7.68333333300006,26.533333333,2003-11-15 00:00:00+00:00
7.60000000000002,26.566666667,2003-11-17 00:00:00+00:00
2.72972222200002,17.8502777780001,2003-11-11 00:00:00+00:00
2.72972222200002,17.8502777780001,2003-11-12 00:00:00+00:00
2.72972222200002,17.8502777780001,2003-11-13 00:00:00+00:00
-14.961666667,21.7327777780001,2003-12-07 00:00:00+00:00
-14.961666667,21.7391666670001,2003-12-08 00:00:00+00:00
-14.973055556,21.7313888890001,2003-12-09 00:00:00+00:00
2.79388888900007,17.941666667,2003-12-01 00:00:00+00:00
3.08861111100003,18.2266666670001,2003-12-03 00:00:00+00:00
2.78972222200002,17.944166667,2003-12-04 00:00:00+00:00
2.79111111100002,17.9858333330001,2003-12-05 00:00:00+00:00
2.91194444400003,17.095277778,2003-12-05 00:00:00+00:00
2.67361111100007,17.8563888890001,2003-11-02 00:00:00+00:00
2.67361111100007,17.8563888890001,2003-11-03 00:00:00+00:00
2.68527777800006,17.8675000000001,2003-11-02 00:00:00+00:00
2.68527777800006,17.8675000000001,2003-11-03 00:00:00+00:00
2.70194444400005,17.8530555560001,2003-10-26 00:00:00+00:00
2.73833333300007,17.842222222,2003-11-05 00:00:00+00:00
2.94138888900005,18.024444444,2003-12-11 00:00:00+00:00
2.98444444400008,18.033611111,2003-12-13 00:00:00+00:00
2.99222222200007,18.025555556,2003-12-15 00:00:00+00:00
3.05638888900006,18.0711111110001,2003-12-15 00:00:00+00:00
3.05638888900006,18.1063888890001,2003-12-16 00:00:00+00:00
2.98444444400008,17.971666667,2003-12-17 00:00:00+00:00
3.05277777800006,18.1047222220001,2003-12-17 00:00:00+00:00
3.08638888900003,18.267777778,2003-12-17 00:00:00+00:00
3.05055555600006,18.083888889,2003-12-18 00:00:00+00:00
3.04222222200002,18.088333333,2003-12-19 00:00:00+00:00
2.71944444400003,17.852222222,2003-11-09 00:00:00+00:00
3.02500000000003,18.0580555560001,2003-11-21 00:00:00+00:00
3.15666666700002,18.1177777780001,2003-11-22 00:00:00+00:00
3.18333333300006,18.1052777780001,2003-11-23 00:00:00+00:00
2.32333333300005,18.469444444,2003-11-24 00:00:00+00:00
3.00777777800005,18.155555556,2003-11-24 00:00:00+00:00
3.15805555600002,18.1336111110001,2003-11-26 00:00:00+00:00
3.05277777800006,18.1052777780001,2003-11-26 00:00:00+00:00
3.13472222200005,18.135555556,2003-11-27 00:00:00+00:00
3.13722222200005,18.151388889,2003-11-28 00:00:00+00:00
3.13416666700004,18.1730555560001,2003-11-29 00:00:00+00:00
3.15305555600003,18.1686111110001,2003-11-30 00:00:00+00:00
2.78916666700007,17.967777778,2003-11-30 00:00:00+00:00
-10.3222222219999,24.7311111110001,2004-01-01 00:00:00+00:00
39.274722222,22.754166667,2004-01-01 00:00:00+00:00
39.191666667,22.8125000000001,2003-12-17 00:00:00+00:00
39.266388889,22.468333333,2003-12-13 00:00:00+00:00
39.269444444,22.773055556,2003-12-29 00:00:00+00:00
39.3138888890001,22.7544444440001,2003-12-29 00:00:00+00:00
39.279166667,22.729444444,2003-12-10 00:00:00+00:00
39.2450000000001,22.461666667,2003-12-17 00:00:00+00:00
39.6847222220001,21.5594444440001,2003-12-14 00:00:00+00:00
39.266388889,22.468333333,2003-12-14 00:00:00+00:00
39.466111111,22.1105555560001,2003-12-28 00:00:00+00:00
39.2519444440001,22.3591666670001,2003-12-25 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-23 00:00:00+00:00
39.345833333,22.5444444440001,2003-12-08 00:00:00+00:00
39.279166667,22.7277777780001,2003-12-11 00:00:00+00:00
39.3005555560001,22.219166667,2004-01-01 00:00:00+00:00
41.828611111,19.3691666670001,2003-12-07 00:00:00+00:00
39.2369444440001,22.0627777780001,2003-12-17 00:00:00+00:00
39.200277778,22.202777778,2003-12-14 00:00:00+00:00
39.4925000000001,22.263333333,2003-12-21 00:00:00+00:00
39.4180555560001,21.954722222,2003-12-15 00:00:00+00:00
39.267222222,21.9841666670001,2003-12-30 00:00:00+00:00
39.4933333330001,22.2963888890001,2003-12-30 00:00:00+00:00
2.70361111100004,17.8555555560001,2003-11-04 00:00:00+00:00
